null_delta_chi2
30.75402118045548
46.8937302921866
23.185266195719976
37.83533095600683
22.13250543998197
23.564600005278976
45.640680666879575
31.82500244281789
43.85827836657472
57.87663297253158
40.4577024742822
29.8551473200136
46.15341713110382
40.43721588665369
40.04688565681016
51.21800048290413
25.10931653764851
72.06753521819729
23.644305695566857
34.615889776423955
48.618870540260104
43.343336391574326
61.35640006288037
52.95802171117742
24.84671156052417
18.527337832227033
25.262325544591477
34.013252575163335
41.77663960252721
34.17028160922831
33.49972737431432
38.41213623064215
21.47649323457665
41.403719150035386
43.54282351209844
64.40736002706672
47.44742338217077
44.85355953054028
61.0271394065324
34.9909895943116
44.29476546606844
33.90343764203374
56.67980089424651
36.471090303430174
57.944651243609485
48.98966202045824
45.07544130512633
31.130392108864555
43.2359059747468
47.53133238498077
25.912594432757885
29.59185776277502
36.13448057210309
47.02394025636187
21.265654654989703
39.93238845631669
40.03671084271758
41.21577702355165
21.571365864150607
55.3629853080306
34.53860265261625
47.90715106263934
19.223054478056667
36.28277060242749
45.839807921253794
42.35785954917003
41.641983238303965
20.998540896936788
23.42458229919083
24.147948085574
35.782000839151806
21.39231578518985
49.520060343371085
22.55904106810459
70.90793846511923
26.46346990596936
39.13412878894576
37.44217967600025
32.96573754824561
42.04743375387994
49.769749714480724
43.491244900627976
37.854715632272416
37.74123153148429
45.7220108683814
18.597105325133043
19.073365619378762
38.81355089127101
26.01878062145539
19.456586420709527
48.199555188218596
69.60058490907545
37.14918139968432
78.00272727595171
22.23151221294694
45.158359858708536
60.76070197742155
43.01563860195154
35.71754359334324
38.129626153681954
35.92854224094191
29.210525543265362
25.976015861888186
50.7888516015293
30.764979922123814
30.421697054964113
40.97456711794297
29.087796838775773
35.78841638237412
19.770620823340494
42.39374921647942
47.377188102318314
44.93197532041921
40.65853259990365
43.68397574424529
62.304035916683176
39.319606036929656
49.434988630814416
51.23695250266729
38.44232496210509
35.03647954073523
38.3860184931508
69.69309710510555
42.84552153883777
27.433498574355667
41.88062819710035
27.871738047202996
39.839689277981165
62.357212581137105
50.4750015363627
27.248778933242647
64.5757252975651
46.37238354998476
43.389632695707235
47.74663944167338
57.69102132729057
26.58788180269812
22.298007234216527
30.89798918648154
61.364818326808575
33.091017080079894
28.20761943768582
41.19165808790336
39.92079982685755
73.17946083516728
38.2515620850063
27.399358873185122
30.580367753972382
51.35226239629105
39.91132039108868
32.26693668461303
20.56845930924925
43.235376911956564
25.22949729168164
37.836517555551325
24.771164315397243
20.746969247293634
57.515322843626166
32.416394228801096
61.80859881998714
42.30105651626883
36.83200486808403
29.45861882993472
42.062544668004136
44.11913882755903
38.26439723551823
72.44036968466474
55.735146319925775
51.481062390534305
46.19198860772099
37.00181269724533
60.414958777064044
31.65315811526068
40.27490417728296
28.34858053517661
23.769560141579404
42.74173615177165
35.59726011254935
64.90163126628778
47.529984122234794
26.85682568229481
48.962608409817506
55.44447899550437
55.363931068182865
56.60903271241693
64.16762464675651
47.175382257676745
65.15730104646155
16.926055137718606
46.62164032463414
23.674924758889517
33.72674332187893
38.308086152201554
33.560788793709946
48.83873430841447
38.76038281041093
35.63993524578524
35.75491096685374
26.77509470007385
42.96311433444134
41.80004373439516
31.669470447609058
52.70554016053762
30.766750405235086
54.01790879746136
45.97754927550437
28.385391318953566
40.64394085977028
55.02797554910876
24.60071762279216
24.616605605648203
47.03963613034898
16.39854731719555
20.24014595244148
40.266942000046356
39.84029528829137
17.984205104935427
27.53246183696035
36.28455187349459
66.03050967994488
35.07392731703749
39.8500233248638
29.181062148207445
38.04597126319436
62.50171983278557
33.786870237594485
42.292917062941626
66.11430651115143
20.755632749007418
41.39199222855109
59.05722960869468
55.37536586863564
65.70318315801006
26.256047188871037
88.30583444823566
31.55938992915128
27.96822959358383
34.99540323335998
47.57151468633009
53.53605374160594
24.738414873731756
43.751921534399685
62.08567698478407
32.56816762168728
71.56975025065128
47.66320448328696
48.553069461642565
21.55809577469148
35.50135415393203
27.33417397070741
19.629395602952343
49.18397593684034
19.949146094586865
31.50319370805647
34.57952282407962
27.30404044541058
38.19579510075357
37.425289090614626
16.37825960111934
33.976267537004105
53.9110102320663
59.98286431158408
16.968347885287073
33.44491577756082
18.302513283825988
21.232554279989586
46.14407949680117
28.803857880035366
49.61864093897708
24.141846029098247
28.54215868224219
42.57031858497078
15.532075166527136
33.01233425359993
25.86935945484629
33.78207199324629
33.75448436099316
38.1768865579694
18.893266859751407
56.35538052651765
42.89596608640704
30.022783847442497
34.911380793575404
59.80377699222959
51.07036086107166
20.957202649148655
46.167560221062104
45.63921502457384
42.05338313233659
42.288225830658575
33.01575989161847
24.896133731578686
31.25174035391069
58.12321887801534
55.851411735449744
38.474585138586576
79.78157796647662
35.01435739921044
37.98891546382674
30.83082973777556
47.40912270190404
57.18428477351563
27.98125654147833
54.80747526660218
32.661169222632
23.26780635342726
55.833631539478176
78.13403273901287
98.8368883131563
39.13661289687161
63.902707092812875
36.842742457407894
39.308312450548044
48.298153137919996
22.773903980481577
46.92474689685247
61.473203550383005
40.59499583111216
35.199664055325684
47.167600559337075
26.41422804281808
28.02590603919043
31.5475728988377
38.89245342113446
28.59799914007249
34.101841783517955
44.36800342351523
49.732609063646066
27.114874457523513
35.79593727482148
50.329226639781325
42.63989185320378
35.33430544770937
50.48070675080072
64.003822585882
18.543781182563635
53.11768647797231
77.76571763734398
28.248850045039717
17.015150657663185
39.19023327146385
34.38879446765753
63.217363176501124
54.44979372559385
49.2224320716889
54.16955441762593
25.889490654014708
30.92112867278729
44.657760756318
66.53143576342529
58.434074701328655
36.971491311151624
47.140309246750235
40.38150230238415
24.198891368070292
37.90900091274028
49.26036681541041
22.910682855297523
26.500164368205105
45.879540950998944
61.868780374708024
30.77449200219263
31.98947822262943
28.856629198429346
40.54046584823777
33.211568913105054
35.02478602531545
33.40029847446607
31.658283616185145
67.05019335118413
22.00211478981413
45.4201236505487
27.994760310459128
67.72681889596817
30.214021074080676
42.01927453073222
58.89486653891396
76.11751497724259
24.24769418487773
48.79772467710967
28.987743918460694
45.94617570143987
42.601276641223194
29.754750811787574
31.75345538500801
50.81306759486273
37.23340172674045
55.07275175197958
46.23917551626448
20.236583718122574
57.62865607591294
44.21864075701012
52.697989367953994
58.13806917035902
36.47218279969985
46.309948503135615
59.25693392245074
48.21814860865942
44.89681854999992
54.62304906305337
46.13147405342551
38.66462659004134
56.89180825867703
24.442440041553198
28.96790626439048
29.88904135885639
43.882385030847615
35.73935103633471
34.20228905726037
68.95225206565442
17.900211497325415
20.10467725295365
32.38904530947099
20.738715838044413
56.13126982927622
72.91886464360158
31.082502501431918
61.735580771819855
25.805644426808385
55.65952944173921
45.954953351200686
56.22593321415013
45.30568653243586
43.509693525031025
25.906802172793903
29.713316420289402
46.28491306253187
48.701082065753894
54.90843139173768
36.127641298847266
54.33233709370285
54.56061190999151
45.39066202010366
23.828415959619463
44.20842125591122
30.819521469635276
45.31761912086472
24.485872035515058
20.185014794449955
49.10397347011104
33.363259588771996
34.6810727041335
55.16664674320509
40.95675700996105
31.827303122368676
18.960157911351246
26.10865587387292
33.12273648972598
35.72871048186181
29.58585484915278
21.822121121343912
32.074614674625025
44.72413146227967
33.64480747144148
59.869544197979224
35.22700560430252
25.408525854926722
55.86127698120765
43.1834092967394
25.850904894674557
36.6951880205163
47.899869857770625
28.581503048803995
30.570321588907518
38.04873771019072
40.10465708099031
32.80896393109407
61.755288867076445
42.095157250065256
54.26179988700369
27.24701138057327
37.99690272673848
39.41809664584957
39.00196691004902
25.136652387292543
71.85824046049623
50.38559780015015
55.16846527985922
35.1648411093384
23.61430948683369
71.42970521870751
49.88473367779676
32.79188023653268
53.334280608760366
14.384722530400609
37.976266923205
20.178740793333304
20.320491012443142
36.18749850597919
28.372214582093648
28.322081290924984
31.997209310462893
28.63228676795194
40.54710402867181
40.725109954041216
37.62801318612253
51.43895548274986
18.58213404333128
28.95916290152394
40.22260112565567
52.23530813412464
53.215669873268666
36.877509193479455
44.38564868342638
23.234555148430275
40.15167737101291
63.59874157277932
65.75753612886774
24.427301740021903
52.91970779485774
61.37811337197127
19.164787208357723
51.50163797632729
42.4475928568196
61.04268352687495
40.3779478291587
60.50072106673389
40.287518154774716
55.00577501947407
29.415116248048037
23.117691829778835
37.24268160620397
71.01211137910758
38.450538186182825
56.00320104492084
43.648503425700085
36.37510581429791
24.560232222502577
42.464153616074725
32.83835357297909
24.050743801457486
43.60625954833495
24.45778623317392
51.039766335986656
54.366725622244246
34.92901191721984
44.08811534487353
51.09469338086495
53.54457881870013
24.852095873397786
29.854277107652194
39.39404516362356
63.74818219174648
39.67567443935985
47.14684143151152
27.453009997448362
27.894235308248824
49.82314091627086
53.49142790472166
43.15448181283517
29.73182522248578
36.42038029910361
42.162711825657425
48.12445673736329
30.698909120003123
45.92587231130648
37.91872841552765
50.02500578347576
22.50625987948439
69.36151326430502
36.35311921600106
23.491025191677068
31.55822485525033
52.198989427737956
20.598095906356605
44.727713363389455
41.53375721906997
64.23866771065167
58.69366431628208
32.17953733783838
57.35571013833521
34.056109245313166
97.69705005299215
36.50186747311898
34.110945145788094
45.0658363316586
29.84968000164133
33.922349754268566
34.298094114790274
59.72380196758439
33.27866541897856
35.96505043936736
27.089617613956193
29.668624450026186
25.794170427690915
39.95955486342285
35.869077736767565
66.19989740459295
21.70638122208078
29.82208794145123
50.43155121163494
23.739665854087775
31.696868276207965
35.102990767096856
44.306151735712945
22.336483728891494
58.40706340986054
29.73532474174027
64.46782179314692
28.403280017981956
38.593447991350104
48.457296729476695
26.55844941840894
30.69916657037038
39.97458649490795
39.96104854339012
54.28339114199531
26.041968018715863
22.563511950881377
28.28546234305253
48.35000404941587
32.386203712204235
25.602567893466585
35.67701156631347
46.066764629298746
46.5211079572739
30.027088800406204
66.35194466931938
27.543064955554087
42.8160702512821
42.92495267473396
38.45529826624232
24.861888208030166
49.82501876602959
43.622430410245954
34.48130778190716
28.446099299571188
33.954680472890914
62.26738853157741
27.285662469111344
30.191584088611705
53.650241782785315
37.286794246388354
23.105318562058073
28.980407056437684
30.670014442976367
38.03228065145822
39.89287920307231
83.69211124698586
42.50641659537877
72.50852915491618
51.824712017806746
55.92658512367609
20.27335468060221
52.12474379525679
18.614900646856768
24.509461174554133
42.12765155193489
41.00024726356753
57.3114463368056
30.935074767798426
45.17705850738855
36.035599965134224
27.24147240845383
17.410833123426755
21.864382961348497
20.395936396132413
37.422332619359906
17.12332650186204
39.656752682541196
37.3897175423499
23.697362649354318
35.3710949092079
24.456188677369596
37.10114574857869
48.65362901501908
55.47951251021766
