null_delta_chi2
33.50503389533026
27.99950023759402
31.388829835592162
43.10113518088434
33.7954207164737
39.689410932063765
40.15165551778762
35.78951135146849
15.341491742851872
31.643082701777985
23.00856824672809
35.47343456692755
22.934521539016828
36.05924662539502
19.03209161552644
23.11553997604409
43.297986370741626
30.289196825586487
29.957021566598314
32.30097695730166
68.43946393284563
23.578820856623736
29.882730280667317
36.04388607226838
37.309394860109876
43.16459220940874
31.158576234001032
34.79777842281413
39.301733962879666
50.02177713574281
37.44957055407957
22.072191761284444
40.27962979900906
30.9060591321649
29.30331799200485
30.1810582512378
28.71626191275101
27.593675236525655
21.343201442941563
34.21701687865618
41.70046118690459
15.061252001775358
53.41236935307569
41.71261328058466
36.06040791649559
38.494598722864566
27.858549674993867
31.8082420192045
24.481482701294397
23.292107716231385
31.32294701242637
54.46205086194357
30.030383557788753
30.84046907517495
40.630311201041366
42.85493814503104
31.534135751718168
34.75353930991969
57.53878362350844
26.164985454899067
39.10485547737545
29.574841715724347
33.987412499935374
23.469863888472275
35.774500584264274
29.239561989914762
33.60727225760468
27.567378376996317
38.96804017692722
20.288477354049633
39.70857040731073
36.44341002422675
28.673688813464423
30.737969881928677
33.820069169910596
17.129461166453382
37.53934979509262
26.392468364005538
37.631489656877875
42.66458252519931
37.00294729651921
36.154716020767694
32.67650841214868
33.04460259728177
42.74289632976047
38.896716768472174
23.30447331030524
30.719538220327365
45.07903535733982
30.868045564396084
26.45153243478643
34.41328822445138
25.38606647552291
38.16441731361647
19.79166970616069
29.71778951538863
39.15808817713554
29.50657275534701
39.83484705777579
59.580494583506436
20.7214312369872
18.09399956744562
42.96911949464453
49.58520180336387
23.15081000523344
41.46673231661214
32.921889682989445
65.50753798592302
22.664720495437052
48.02947459407994
41.153800731515275
19.839915265430022
34.70536339605076
27.935447842958922
40.03191012873873
21.79263371193514
31.414208779843023
25.844491112481194
24.385301270813272
38.59989232598781
26.61511323842643
27.539263624029218
23.78129639989129
36.442532391041595
22.975872203347308
29.39695459465719
50.011985336561224
42.09073977348527
20.628257669819845
34.42140471819317
38.47627417690626
18.50237970678006
26.993133825538962
35.81476163172243
35.903103951969115
43.107438706077744
40.38482176465391
42.95370094988965
35.08566706847756
22.45444381171245
29.03424784854485
31.682288944227082
29.635218933482292
18.128237251509972
45.75310916736021
29.386683128759046
55.325878540919405
29.68427632928342
51.43554207116597
28.303197180533516
40.223118066463485
43.78666307349869
25.942967883417566
44.766035312043186
50.826009686135194
43.45232113160904
48.06309959677844
26.864023586887242
35.17387866746304
28.52438947368529
29.43375029272704
40.68693357728239
34.1952132007998
30.026209248150735
37.58399128547546
37.61189988794962
50.90782268972663
19.69901494100742
39.92946422779903
30.711393317548527
44.946231162824745
26.99751354669769
36.711805587887795
34.05709876554977
33.835237003518046
38.44967997548014
27.88098006026098
36.48623650869388
29.544125580046796
19.81211181577214
24.023018352294457
21.939762336613
28.81539778473615
36.11160557409579
40.683280534579694
35.03139633055747
37.84532524935861
35.03420730589886
46.60317376633054
53.41415054796113
39.94470375196886
47.87390989834819
38.86275253555948
34.062854575556116
21.521291212281596
38.042317176270956
56.74199350668897
47.103892179522745
25.04516498935618
34.72553906034352
23.932660077315234
47.389847750821616
34.554374326280765
33.35654637427962
37.594777475651824
76.67478335843828
35.92764141903734
29.409114442987118
25.27531060793541
38.47913025005795
37.53230822446284
44.443984396861026
40.722531535253154
36.42870440956062
25.01251727700202
37.292388097955325
30.04765630687075
45.215543813405645
46.343730541118475
23.14012262328788
41.57027194437103
41.61154335169607
33.9878114050112
31.45961711920802
33.3464915431029
40.58184946984744
32.36376969769162
34.70752165334909
51.17838896683287
39.978056792739665
46.04561449439046
52.854441726064806
29.773617499811394
26.836097264354635
35.899541811762106
32.85787486404587
23.95027310157326
55.18574149444345
33.37353891361812
40.62685186296898
29.031361975296136
32.75795830882208
25.171399702003782
43.76827100571239
29.23383666390953
23.23761845701324
36.29337218882239
32.3141252007224
34.268998281816096
30.344207765331475
23.5656319308452
44.71893700701327
29.087604855921313
24.959558530596667
31.378926439545694
48.8576523807273
24.505701837525294
43.698803091775346
36.46090247412917
21.779726228215225
35.26042390193459
31.21198784137971
27.474435591286408
50.50947950230318
20.064189709907225
34.372600070881106
45.4820475716557
43.13316082748656
37.30782670869286
30.769605690136075
25.523958245199537
29.196831016537487
21.90508083033859
21.559841576030294
55.75371004520855
43.92808997265189
43.303001078193574
38.866444646194
49.10694602115365
34.90177315938388
28.711778908423582
39.706027647191945
52.59570181067136
50.21748504222211
26.878906515439553
24.90470209680325
43.67422528843417
39.189177068058484
44.496486192219834
57.38558801533327
21.834489037207334
37.52200624210212
42.65484543789779
35.675981420762184
31.263454369299893
32.145961362521234
29.110162562126277
36.37600184373713
33.44007872422759
61.9367558716724
36.78916801866188
25.54696420526443
33.965868193922404
36.83187765684471
39.06667996462204
17.039050237724666
45.699941218584
44.20070377911486
40.33257740750179
39.0717856192465
36.6680262125339
19.870827065681056
42.466486936663046
23.24004006712005
47.03296364513966
45.416746385542865
23.884900608599594
21.33042041310273
39.612428203771344
24.09304641352287
50.47172681666706
24.81640002566394
47.05592497892985
36.720279416989115
43.503761250813795
38.93395494969752
17.407251499615143
35.348097374894394
27.712749240157564
53.440566442254806
60.19578075922914
29.725941057309342
29.718923813057245
32.4878121439213
24.402998941508315
42.662079470213996
35.34044813546126
42.318097464379775
21.07408305624864
45.92715550525503
48.14590014301359
45.05971206472009
39.145943262276205
33.326933627541905
35.2632152257591
26.952315572454438
27.64871485971429
24.78879456829577
46.55070139613906
42.32280572953448
24.131209528757097
42.29164747911091
38.166157318538865
38.85359155898658
26.63102022688315
37.20840397923382
22.781594785815514
50.177210053470276
18.858184038190416
29.478717380640262
22.01124417462171
32.04493151967279
32.58713312507501
46.103548392264486
44.03144501225
46.349790064136414
34.65508302154694
37.25742983082364
33.9120006930512
21.691163660649636
38.51507643279422
21.249402522069033
22.17400167673469
23.752968064622962
22.082064661936442
20.022525414474558
39.25551664660827
24.38251341463939
32.709167256711964
41.11571346506503
28.597475187628618
30.70833373049004
26.763499649993605
25.20394575190079
47.310269722735995
36.94973915067453
30.49711189091903
27.53870652057219
39.96721291457487
47.439817794163446
32.4474107692493
24.27918990301515
20.75808903212146
36.671812044494914
41.61548396265471
28.733694460279764
35.54445491535
48.64631344056704
26.514545395646678
52.16354137302227
28.966952049949157
34.09676537362998
28.66603210654955
34.26101977300294
17.520153864262056
25.655657112641165
40.49714601143938
28.36998817455259
50.570529632241005
23.92332752362654
20.15965469809686
22.684053974557855
25.123239770544615
30.798294233185175
32.28227283564047
19.184827346643658
40.74634471566225
22.21648308885858
47.386720155664534
20.1702079176589
25.301997785421293
30.631814581889103
50.13561993211539
36.218373146184035
21.146961429530904
47.104931787665976
36.23127557480382
24.700494861514642
30.34107226402665
37.51452509292204
30.03301324538546
40.26783322094326
37.173022871956846
40.478402291453335
14.722390799449954
25.78430640833949
38.43408099059178
23.411508317216317
48.92370028654864
34.22073514862274
26.700865022408323
25.312600737803223
50.120545871771355
24.63602322252865
57.48114757955494
30.090985318122875
36.25986964963266
31.294503695636877
44.01883902170607
33.56927594344694
40.292860363836326
31.61709857895829
39.000868638780105
43.52728902579173
25.876076670847624
36.2988897983642
37.40147407483522
30.906720807053432
23.845328324618038
33.07264777738885
29.933863925410833
28.367471573840533
40.439234936002265
20.32527189382256
32.807744682077725
20.244221317941197
37.745261710571526
30.892540665225624
26.618320406712087
28.55444021073771
44.44298045473835
34.28620134112481
40.24800102375781
34.210838350600454
40.28748417058313
33.86123816675041
34.657880811497364
30.241573249308374
38.879212989453436
24.832234078589806
39.833177829436295
33.68419080494181
28.998958356018193
18.268183741389294
39.89263875418004
15.640277165524253
47.650771513745156
38.90983498822243
39.771995902374954
40.72605062380967
27.19875931105895
20.666799267057627
48.93420646513454
42.814534252822114
27.058796045325096
33.97678722746679
40.51167072425028
33.84644654616187
18.149399391192844
34.78324974825023
24.208052696683183
32.10450529444955
33.45508244238437
26.987357289331726
22.713779857827376
28.96385745814473
39.29241091718683
23.46601912199219
38.18673605890069
35.59696279743338
37.60248231046825
21.219365623317003
33.120074150642154
16.07329093245619
26.238820544300495
35.23829369158017
19.75952216751051
20.465729349580045
31.88953501315001
30.832000555651632
26.30345659439581
30.094963124876983
29.88046644811419
41.68395210743728
27.287515168188918
38.78188267450929
39.69910589150243
25.279048835272874
36.39183445810505
37.46746183162776
42.38770718255495
18.1994776177051
40.86132013102343
38.60220295210354
30.319216550818055
32.410899201984705
21.529175114230497
46.91695335321083
26.769243842041135
42.61663716477159
26.972618827956467
60.83172422898815
36.14558487858466
24.513966197116986
31.733519765090023
47.71236766473987
23.006734392307237
33.2408268373253
20.519771671412855
46.952951759443636
26.763498425538273
28.46563795733249
32.418630664130376
33.36962196282008
34.859520655734
28.650274927374824
33.76575255640057
30.485989232109887
43.02248023496509
52.30980837759836
38.450355538997655
44.829012339748715
33.931030821728484
26.520431122116065
35.97718836777591
26.759004033763233
23.608003433717045
35.87693143942806
22.746042537662163
41.96451353772818
21.572667891635206
16.500319430959394
29.40771808099737
23.476439785883997
40.461210006197575
34.78023753677911
22.060183633936447
22.518242236285175
32.412227611948765
29.913902488221993
47.145072453081355
33.55981845348725
42.1182588508791
52.06755403272109
19.705822060342257
34.78759243702285
22.1377501412411
29.021304947369856
20.45822500966659
42.76396561983273
33.313568002704926
39.729344005135545
33.62004900502387
25.1575231473318
29.19633990322052
32.96166855341903
24.6473258406632
38.30033182036124
55.76873341797193
22.00816889506615
38.97848014980582
28.461978767916946
59.33225414844219
41.98002470299315
30.42409219100017
24.403060018752512
47.30622879728662
24.85985147646585
31.335505534251354
39.652213484691174
32.07533889927663
22.674871445100507
47.870370319017866
40.70701779685595
48.48428678144006
43.9857090919395
37.187596325023605
37.15859840340852
43.33076011758669
31.281775597284593
35.22440024299874
37.71653429499321
29.374733256764387
24.127571399573696
36.75235470003838
21.44424872367688
47.08655060354687
23.70749927684608
39.311374604815455
31.89135797302299
33.76006611152974
28.990894999672264
37.09319015843312
35.09328254658419
26.666555867872205
36.216381366845155
37.90911162998776
30.752218151983755
54.94398892950136
41.66364308084377
25.53945581290435
23.958010583442388
29.809411987182386
46.100664671795755
39.67581847653082
25.461762447938952
39.74222835085885
44.46368704979568
24.203250188751838
25.182170276611373
31.192564179848887
42.17988655611458
32.82782660188053
37.299200705585065
53.86614737481011
32.39461725119912
27.088191825347963
36.76522143083889
45.06742634215982
42.020701954330434
39.05891794103286
30.287002722446857
36.096800957423454
34.19889678717266
41.911002454439256
25.16595439077878
46.736769774441484
24.573476650473765
37.11704369251066
45.99151102620226
30.33108352036959
30.12012383899645
36.571600483869986
33.76443682149153
22.180501163728763
34.29556941851723
18.43358826238898
38.24179033220656
34.58068899860376
42.61224092722318
22.45206958332153
20.972861612172835
47.19613910243402
36.76654541224161
21.92254384328362
34.85108805839678
64.00086542671403
42.115554888851136
36.24257538882006
33.36706871181366
36.17101452599138
22.634962590485657
38.64521586332654
23.7501142848605
39.6988616671685
33.580556591235506
38.606410112959736
44.280140229241795
31.313116839734732
40.26346525830576
24.450468594354447
56.808499859793585
22.609055880584947
40.05249625302042
21.85252747319953
37.243359656455084
25.249075244885717
33.015990011717406
36.4535096666844
36.074132472763324
20.235567739499174
39.57347205477504
47.23588489932365
34.23787276961042
32.98948404987328
49.20490905025895
53.12428008128222
23.799193876327422
39.10188653166887
35.57471260174424
32.941633856754606
29.26203928716876
23.509039486489655
35.223357492772266
46.086542589938915
25.212487791004435
26.17651147158506
23.932448270073735
34.33458305319226
34.66542856481442
45.2380877001728
28.979561619040737
25.7510161347426
22.325310336141854
39.57445989308684
37.6307301419651
29.84093595773686
34.68387281441733
42.654252276201646
31.95622904738275
31.692022383252947
35.8417087723231
43.96770433859359
33.21662150927108
26.640616412258055
40.15309579168019
22.772368748151507
24.329578993796247
24.53728646473644
46.77521807178135
30.31813464180334
40.29840250573568
36.47373169376067
33.34703337255138
40.75484048952626
31.09897213535328
29.716184166338337
39.829872939049096
38.02443296590337
51.22230077660748
21.149412207956914
23.71809892587504
33.58679570934112
41.97680391239999
41.63291879095863
46.42374740700518
26.99785261911768
41.17180092479458
26.660421699664084
44.85934137680897
35.0517756747746
27.082796369596792
36.751751996104986
46.61686420726181
21.155685986853655
22.234798697585006
38.12179922384803
47.66751648006476
34.67159383770087
35.08532064603594
45.34546844501659
35.1714147786106
20.483630473304345
26.682632158871115
41.9388563262072
63.961346517187565
29.545165226718495
36.07327377324049
31.847043456175527
31.894055760336926
21.83054220881087
20.082953689430553
38.056725889007964
30.462595225515315
35.386069836093384
32.79989147093545
47.29372088050155
20.217732251598875
24.460714692999773
42.01539219935245
27.150108313785324
36.203803088076825
28.97244149781227
21.20787620876598
31.73838326493643
49.66046724497289
41.860708701206136
27.248984969836727
33.285039148641886
24.920815689575647
62.226902599924074
47.92693920178107
22.073721985504278
31.40628225564285
41.42937185163669
29.4516372294068
39.83271354371118
25.858247376795475
33.284744314847956
27.688084127713694
32.647391456151695
