null_delta_chi2
69.1978745960223
44.564660223262706
53.6765646057637
51.62924577468027
43.02570244467296
49.72156687931533
64.20841151776142
65.23976530526568
70.38737994802017
45.77916082702012
53.31352290610465
51.973532162729725
45.97434470111722
51.49675919931764
41.01970013063067
74.18302052707361
58.7381882842588
50.87397798516639
35.027511451518194
40.79792746535003
34.06934887587067
32.227575835089056
50.57182171836888
41.79787289591468
44.63649902860817
46.86688398732758
69.3428775797745
73.35899219966001
62.83707826650311
55.764705754126
53.145095384652905
41.391330698403635
69.59197642028971
38.4379459259892
49.45843932266905
47.2861284308421
39.190644322955734
44.80890208608645
57.08340023490592
56.54761882335259
35.752200730987624
38.704730987810194
38.82702488497813
61.579501371787046
44.309137508255674
46.45752769070742
70.83544929014653
31.118665453454412
43.71613056316818
47.62146133243613
49.0351679668525
59.417981292362185
60.12487166015569
45.989502680046144
33.029456960922175
38.472061588012195
45.744258086513355
70.62575693151257
53.72229574260962
59.904434518400535
50.82017696266121
57.59750910070301
39.012804110239415
55.32938769041772
61.37192243634655
49.18119904638763
53.28026850033615
68.50419585314842
64.17492878728228
47.08751340988806
30.873821054019174
37.35984459200944
40.99116739952268
35.97278365180506
53.45253348498227
36.97063161548948
50.68040862221284
57.68849832837003
82.17768821373505
49.63620780383479
38.77887977958835
39.147239718664196
31.079778439632264
39.91954495053898
66.69255978250192
64.04572572512342
56.37817785553801
37.68936461728214
73.82082973743718
61.390389084598496
54.554864031601085
57.108380162201115
51.07324404739916
57.33648639222389
35.81694637489892
47.696768535438196
51.514297318003855
47.55190116167006
55.101663577510806
58.1865560097076
57.24212571567995
49.96397681247652
45.81576017430211
51.61448778419151
45.63304490369683
40.65276495101455
47.80950503314148
61.10149084435358
42.27409104135387
53.266493370850355
48.56216014733377
56.73254073177276
44.176708541472635
63.39226047393299
46.84634812840619
71.06880360692048
39.698238940513534
57.586999293548104
53.944541817806794
70.1728472283379
47.39279502626266
47.94975884796344
45.154925087957054
61.48940265828833
42.88188755658024
64.4568974760054
35.56027425205656
38.131038065972916
53.54610816615525
37.58733559488445
45.42452565250858
40.311050458321404
40.94286782592508
47.086339041691815
50.92927011728773
49.48201362716446
59.67711720173071
49.573893196713755
67.59935875638945
40.61086999482018
47.10815589955786
59.393544541640324
33.835229785432205
51.83256099227299
62.248544426595686
55.76780126682701
36.52566941686547
51.44090592958872
62.00199230839644
52.76577840438341
64.04168336130203
54.891440488089984
36.36385516655287
56.89833548908439
54.235817632085855
60.29920295412347
66.61259575035274
67.26299179762026
48.23776598321035
72.64196203162544
47.91151551396513
68.63027148989937
65.45354383906681
37.28677944618528
36.315903769832914
60.02448261186328
40.015476694579775
73.10308443916125
65.61259855156254
57.79003167648864
48.262250734711245
64.05526562960762
46.90272222254265
29.329743463441105
44.92003920213375
57.59421657791307
47.93751440206114
63.784451198877775
56.60297209794368
58.36530351886222
34.41785141916728
45.91729301003937
52.13941761126421
53.181526149888214
50.43580237239121
43.83323472834138
34.19532512312293
42.01171613561456
46.9568602553029
49.58484900419211
52.20715462611082
48.53866833668303
37.46175165670064
44.45953091217541
40.345134235941885
42.36763750075147
44.63332639817361
71.8255172004408
34.99696905427504
54.20737694533068
70.25305397424836
37.002417947060906
58.767694595349894
52.9299583509943
70.6436139992569
57.96540026569511
36.26833796437711
56.68640720557022
44.51951364787237
59.55954458170385
56.660382783895216
55.13906411867117
38.688413372963566
39.660280744507986
32.44677650549505
43.5550196675473
39.74645708292684
51.050602512314356
57.48513107036314
38.451426083584806
56.83597555108378
46.62155957632325
56.31427770329611
67.61581015435604
76.93755562714551
56.082608772089145
56.41059652271747
62.827512276378116
44.16702838911635
48.231813996067785
51.89006050228733
53.66648608565242
38.242994220013145
46.1091424134774
64.83110515208466
67.09212754344168
38.245276334858545
62.967174525300095
53.29043964592739
38.699463422226984
73.70292014796473
41.019669183817314
40.77122581316041
52.89064656114391
45.919858159306784
55.21417920771353
60.71236131826112
48.5406549359073
59.745576334512805
54.37632913517115
45.396606381044364
46.86698825149165
68.11042359480376
34.9827176567033
55.251817691073484
45.26189496971722
65.52890279542555
76.19110131286652
87.99495166590879
59.94897440177931
48.634306401681044
68.27022729175775
60.70178658668351
57.17067141019294
50.900967473983314
49.45815600427045
53.08119817234848
89.8718913175195
46.6367371586129
46.09735279623766
51.769860715620666
46.20444510338456
47.37247092853494
53.963225459418595
43.62568299542124
44.55975904147141
44.10914506165693
55.4323485098509
43.094832577208706
63.17729100982467
83.79283390909671
49.219802982372755
49.08059220704939
57.29236985326838
55.52616527771693
50.73490013114662
46.798669418730924
54.058303503329
61.795895089139606
46.21408098941146
65.69704462865144
48.82932099501966
61.48448644403754
62.37695690152634
47.839931850353196
35.83895349029984
80.01707203729609
54.12317788675034
38.63411863433805
48.58232350334822
44.309144753688656
65.89630730144228
48.58978649830334
51.20910592742359
47.715290904397136
65.47883956067068
55.99753739340173
41.255425622977214
46.72469547418456
52.88056551530184
62.580574117234164
27.454343290669726
78.771248828333
50.297026375553116
49.776383720199306
61.75959650127021
56.6248913945293
33.61493063609407
45.14038945829293
29.100372521932343
64.45703952246748
51.887104212907275
48.33589164082781
48.036802329934176
64.1634793977417
51.750103026543115
47.32485452261545
58.66613165965657
43.5298883071236
74.92811212410083
49.42158066785015
65.0511149471505
65.48557865414608
71.86072102757271
50.85309578663197
59.218813246955676
38.436337483247826
54.276069299531684
72.79021283025787
33.1120134245179
34.779496551398154
47.63294285805347
43.780008251630704
39.84123607841451
53.85513346121911
38.5440874229119
40.35366346168689
48.91793943223894
41.41117484911342
55.98556937726954
57.323599077950576
40.480156271623
56.93548366223814
50.20608320851653
30.662163497479582
53.93420526260769
55.54667449834818
42.02138254752066
47.88015271609231
60.99392586138862
34.59056979683288
51.24948931605087
56.414355226362375
66.34111581264352
42.15475950042446
68.02419635594072
34.639888064405795
82.26239462741205
47.08268899704706
41.10672206389819
64.97252077225164
57.618025927409235
68.65547454084856
55.48714167313557
37.59889240345899
49.31581691122233
50.15577401932575
51.33851411809462
29.979807760386507
39.328742262945354
67.02533972412505
73.17383769142145
23.296270082497244
47.58412193997202
49.526923175207685
35.65255448544116
46.40934213207379
69.74521996825257
37.863496487103134
40.77958162247677
53.332404203420595
34.19970145406728
66.53330999046455
58.98838223338197
48.51880056092591
27.78232353140271
45.20428780205367
46.6429003693533
51.0542638347751
51.62923813611826
50.26892497294483
49.119744143744924
38.04544870745599
71.7840854159607
51.90723895356382
60.2593178788797
46.262341396948784
64.025486936118
52.018142823283654
53.03813878498994
55.35033076151336
57.606181739612
38.67636827147254
57.101129121750034
46.74226554046419
48.86060068978401
41.813838830278996
72.76769649624799
37.49392688444982
57.147627506610945
49.50455861734491
59.22940234615129
68.33391080304989
37.672917609298224
45.47948605003165
33.61412543620065
62.88081407830873
58.76456100378442
79.74758574240064
60.89709757317257
44.51634753664712
40.1153409116572
44.53179277581569
47.14199487563036
47.996575370609605
62.19013755574366
62.19613098323981
58.239168637656235
49.461112731517176
53.191801735022295
58.1580814010278
46.021434949992795
63.07668528554069
59.87882370183672
34.88919478466079
55.23189345612411
55.93579481728898
61.13935596035816
51.12328162004593
47.38695009165872
45.088788399237956
47.370796254417485
44.40087237388383
37.74173767354665
50.37935556053179
51.10374685175793
49.31693592669035
39.659749077425886
45.46077868667879
59.960720988082585
47.06132802577298
35.198119600754524
62.18320350576721
32.76343647588533
71.94075596636588
61.58889980774478
60.94136684727283
63.4773681153157
41.29311274927619
64.09406334675128
46.25971004599654
36.2268906809835
35.85745389481809
47.645652715852066
42.98747119353203
62.17419011617744
35.778719649881566
29.112800939281385
41.40544839469027
51.7102576018014
48.830117855789695
53.907860239619936
34.53163053300665
42.04887049669645
47.86390654687693
43.128818249970095
47.492803063572865
64.37467265294583
33.61295501694707
44.69615906505419
53.301787604083245
22.265372304821028
62.06249601977669
55.914951411014556
60.791896526998244
56.7624393023695
73.73220984320659
69.05893081433283
41.491016058431455
38.42047410209102
61.42910984413396
50.85869992613692
47.44506197691538
38.27343160677066
59.37116128503993
34.38233902350436
43.496531883261696
50.94287671723731
37.20619802339701
43.97511560261813
67.61969959181198
41.04877912345387
45.13908394418428
63.26951599478241
36.184754793944194
46.96341424484416
37.902756777560285
62.478445487790566
64.26684807286648
54.951585113499334
38.31840500083422
81.35255810852624
85.2535135629982
55.85521476106652
43.39881925199444
42.80761186540923
63.25740764738532
37.46984561748707
60.61668657291284
50.416371744191395
52.586556613816185
46.506363574199725
81.65254603492798
84.03361459622579
63.62361199859879
33.25701386042084
57.10730437517964
59.708828729899096
44.33801478716663
58.05090998188325
64.41382893458666
42.376435316485924
38.76942882290797
61.07412427676661
72.29343048920157
31.672770687265086
48.12910559935631
52.63923639795365
55.231406662278175
47.23931387267953
56.71100280042015
59.54649127765748
44.56117312555148
65.39594485177247
59.96954643547406
51.25448742406911
63.117142590780134
59.46334400155587
49.54525396718549
63.187953523933686
56.28221173282526
55.911031678059715
75.65465955443716
42.85427553008424
42.974594036699614
47.52257964426997
50.34730063922677
73.607489494106
72.68518029763044
37.31306758829663
59.55149246654082
45.4327520605334
40.1824461045976
62.698095674647845
46.641356612400614
48.00036001348866
33.47997105708066
72.89798632169266
31.11364056353318
45.894530224293874
54.91868128100833
43.191228397182215
70.01835025064184
63.31352704214328
51.72406582374697
45.62984329715175
30.74442371337352
49.62766427659329
46.4492500899907
65.19968843334169
40.522044280806256
54.65069659858926
43.19827403201117
63.82002596428032
55.87451881583405
52.20533058891317
33.31188962216561
60.36854443185365
38.68932432281707
51.18141525844334
30.160299971227346
57.73991370267811
68.44589900167045
50.445117467123396
63.14088260418953
43.2952695925357
42.195859818124234
30.564441857689474
35.350985042166315
49.8083028390015
60.71752916055874
48.609608822709276
53.2144796163401
62.80688589240708
65.76786801495876
44.719122388904
50.885973649475716
82.72170211322828
69.17668006146215
36.01528540682318
45.35922572995577
48.23917942111109
44.959759405140744
53.51722904183117
52.9929981790462
52.70561485735874
43.3980445668945
57.28440113868294
48.57806683002184
60.618452885729596
44.75147323910687
54.791244467424576
56.76386921357596
52.07605361572962
53.241549070827034
37.34630176729769
64.43570447652672
52.004804231102355
54.371194897086355
74.8907444388264
55.03988519129052
31.995248870704017
70.56261225220675
41.13992639885248
44.451194787283214
55.76597798128205
43.94594229978969
43.81845267034112
43.39252496706911
44.28922233192691
57.00988102455631
56.13681135745924
75.47158540607586
51.6532657756066
50.41515120230042
30.546560595750236
61.087312381018194
35.67874994816543
54.68525936198421
68.82526495189063
49.437682061885596
39.42126238550719
36.43215346205869
39.40897796382836
45.79694785251917
51.61508803954126
64.13398273389606
56.685092506580645
45.23617280034392
53.773407049867956
45.204047990269714
73.86739937156324
44.95708972884216
63.89479481310485
40.87079067241592
42.089423730423846
47.19165543107573
71.06015128276454
45.581179537456194
68.03015708755441
51.4955854974645
41.1880617927884
36.14609247244226
58.19213383058286
56.902529507992085
42.6683246469002
29.867386433705292
44.550466259957375
49.93441521226907
53.48227069723214
42.97597588276693
47.06345246156991
48.521091216909554
44.63003155549529
69.39863629889084
57.3414422060207
42.86884819920715
52.789797272607984
44.73856179811918
39.53947838945635
31.291021872359863
40.76543041308889
38.360929434381205
69.22744268709852
52.866103195960136
70.06300639442367
69.01293234165428
65.29485530691181
48.08906412115584
44.430577174887674
49.009514619709876
63.67512989883829
46.08726025651646
35.359691288832266
53.217601105832955
65.43789187393651
38.40985145498274
31.442125587691635
31.925950290130174
54.546659037609345
43.28005306238941
51.81363006639509
61.93079800597934
60.901828797651945
45.19632548602698
61.50680721090578
53.41728674045737
58.394552973465295
86.21895679132541
39.65398602421192
40.30251974061758
64.28397135405112
29.490408888433535
47.12389178609976
55.09030621820705
41.14987423719549
64.77907167200993
58.59358109487778
72.30993476410919
44.25904289818175
49.092622299084724
57.97558678985712
40.437513617831485
50.365791036082385
55.91995796170164
42.51051530946194
57.25586850293985
72.75926760854577
51.39647727030575
46.120841240244886
37.7988176219651
46.117131503374594
66.84222453965936
38.69513806081795
42.805436095963785
48.83967594479992
57.05882140128256
54.59601990811103
45.393281444201534
51.52022578370992
65.98468632494058
38.57683299736158
47.4702149501162
35.35292400807248
35.25271653992178
48.058374080063345
62.65818952100227
40.533307441165846
53.03500214618839
39.973316991421655
45.758538505643855
55.645512553284846
43.86365195056163
62.46777088104341
43.03094523475039
64.18918647787763
51.880505395332705
39.00941142408948
56.05779474648574
29.242876227272802
69.43293892483217
44.80745909103729
50.82304960775434
35.82159792931867
39.49651549554335
61.84932244916189
54.37877442942283
44.58785331419472
56.91992598380051
40.94172432218892
62.96961105085063
